sep=;
"21.05.2025 23:30";"0,00"
"21.05.2025 23:45";"0,00"
"22.05.2025 00:00";"0,00"
"22.05.2025 00:15";"0,00"
"22.05.2025 00:30";"0,00"
"22.05.2025 00:45";"0,00"
"22.05.2025 01:00";"0,00"
"22.05.2025 01:15";"0,00"
"22.05.2025 01:30";"0,00"
"22.05.2025 01:45";"0,00"
"22.05.2025 02:00";"0,00"
"22.05.2025 02:15";"0,00"
"22.05.2025 02:30";"0,00"
"22.05.2025 02:45";"0,00"
"22.05.2025 03:00";"0,00"
"22.05.2025 03:15";"0,00"
"22.05.2025 03:30";"0,00"
"22.05.2025 03:45";"0,00"
"22.05.2025 04:00";"0,00"
"22.05.2025 04:15";"0,00"
"22.05.2025 04:30";"0,00"
"22.05.2025 04:45";"0,00"
"22.05.2025 05:00";"0,00"
"22.05.2025 05:15";"0,00"
"22.05.2025 05:30";"0,00"
"22.05.2025 05:45";"0,00"
"22.05.2025 06:00";"0,00"
"22.05.2025 06:15";"0,00"
"22.05.2025 06:30";"0,00"
"22.05.2025 06:45";"0,08"
"22.05.2025 07:00";"0,14"
"22.05.2025 07:15";"0,21"
"22.05.2025 07:30";"0,30"
"22.05.2025 07:45";"0,46"
"22.05.2025 08:00";"0,78"
"22.05.2025 08:15";"1,21"
"22.05.2025 08:30";"1,72"
"22.05.2025 08:45";"2,25"
"22.05.2025 09:00";"2,92"
"22.05.2025 09:15";"3,62"
"22.05.2025 09:30";"2,58"
"22.05.2025 09:45";"2,28"
"22.05.2025 10:00";"3,97"
"22.05.2025 10:15";"2,14"
"22.05.2025 10:30";"2,17"
"22.05.2025 10:45";"0,92"
"22.05.2025 11:00";"0,58"
"22.05.2025 11:15";"0,45"
"22.05.2025 11:30";"0,62"
"22.05.2025 11:45";"0,82"
"22.05.2025 12:00";"1,20"
"22.05.2025 12:15";"1,58"
"22.05.2025 12:30";"2,16"
"22.05.2025 12:45";"2,54"
"22.05.2025 13:00";"1,60"
"22.05.2025 13:15";"1,30"
"22.05.2025 13:30";"8,86"
"22.05.2025 13:45";"7,75"
"22.05.2025 14:00";"5,24"
"22.05.2025 14:15";"4,23"
"22.05.2025 14:30";"3,64"
"22.05.2025 14:45";"2,66"
"22.05.2025 15:00";"3,54"
"22.05.2025 15:15";"3,87"
"22.05.2025 15:30";"11,59"
"22.05.2025 15:45";"10,27"
"22.05.2025 16:00";"8,83"
"22.05.2025 16:15";"5,56"
"22.05.2025 16:30";"1,31"
"22.05.2025 16:45";"3,50"
"22.05.2025 17:00";"8,77"
"22.05.2025 17:15";"10,22"
"22.05.2025 17:30";"8,50"
"22.05.2025 17:45";"2,94"
"22.05.2025 18:00";"4,42"
"22.05.2025 18:15";"1,03"
"22.05.2025 18:30";"3,33"
"22.05.2025 18:45";"1,95"
"22.05.2025 19:00";"1,62"
"22.05.2025 19:15";"1,72"
"22.05.2025 19:30";"2,14"
"22.05.2025 19:45";"1,14"
"22.05.2025 20:00";"0,86"
"22.05.2025 20:15";"0,68"
"22.05.2025 20:30";"0,31"
"22.05.2025 20:45";"0,10"
"22.05.2025 21:00";"0,00"
"22.05.2025 21:15";"0,00"
"22.05.2025 21:30";"0,00"
"22.05.2025 21:45";"0,00"
"22.05.2025 22:00";"0,00"
"22.05.2025 22:15";"0,00"
"22.05.2025 22:30";"0,00"
"22.05.2025 22:45";"0,00"
"22.05.2025 23:00";"0,00"
"22.05.2025 23:15";"0,00"
"22.05.2025 23:30";"0,00"
"22.05.2025 23:45";"0,00"
"23.05.2025 00:00";"0,00"
"23.05.2025 00:15";"0,00"
"23.05.2025 00:30";"0,00"
"23.05.2025 00:45";"0,00"
"23.05.2025 01:00";"0,00"
"23.05.2025 01:15";"0,00"
"23.05.2025 01:30";"0,00"
"23.05.2025 01:45";"0,00"
"23.05.2025 02:00";"0,00"
"23.05.2025 02:15";"0,00"
"23.05.2025 02:30";"0,00"
"23.05.2025 02:45";"0,00"
"23.05.2025 03:00";"0,00"
"23.05.2025 03:15";"0,00"
"23.05.2025 03:30";"0,00"
"23.05.2025 03:45";"0,00"
"23.05.2025 04:00";"0,00"
"23.05.2025 04:15";"0,00"
"23.05.2025 04:30";"0,00"
"23.05.2025 04:45";"0,00"
"23.05.2025 05:00";"0,00"
"23.05.2025 05:15";"0,00"
"23.05.2025 05:30";"0,00"
"23.05.2025 05:45";"0,00"
"23.05.2025 06:00";"0,00"
"23.05.2025 06:15";"0,14"
"23.05.2025 06:30";"0,42"
"23.05.2025 06:45";"0,67"
"23.05.2025 07:00";"0,93"
"23.05.2025 07:15";"1,32"
"23.05.2025 07:30";"1,26"
"23.05.2025 07:45";"1,53"
"23.05.2025 08:00";"1,83"
"23.05.2025 08:15";"2,14"
"23.05.2025 08:30";"2,42"
"23.05.2025 08:45";"2,60"
"23.05.2025 09:00";"3,14"
"23.05.2025 09:15";"3,12"
"23.05.2025 09:30";"4,00"
"23.05.2025 09:45";"4,87"
"23.05.2025 10:00";"4,64"
"23.05.2025 10:15";"3,94"
"23.05.2025 10:30";"3,80"
"23.05.2025 10:45";"3,87"
"23.05.2025 11:00";"4,02"
"23.05.2025 11:15";"5,07"
"23.05.2025 11:30";"4,33"
"23.05.2025 11:45";"3,49"
"23.05.2025 12:00";"4,68"
"23.05.2025 12:15";"10,11"
"23.05.2025 12:30";"5,96"
"23.05.2025 12:45";"5,77"
"23.05.2025 13:00";"2,95"
"23.05.2025 13:15";"9,61"
"23.05.2025 13:30";"8,68"
"23.05.2025 13:45";"11,78"
"23.05.2025 14:00";"10,26"
"23.05.2025 14:15";"8,78"
"23.05.2025 14:30";"12,63"
"23.05.2025 14:45";"11,08"
"23.05.2025 15:00";"10,81"
"23.05.2025 15:15";"11,83"
"23.05.2025 15:30";"10,45"
"23.05.2025 15:45";"12,14"
"23.05.2025 16:00";"6,18"
"23.05.2025 16:15";"9,17"
"23.05.2025 16:30";"8,58"
"23.05.2025 16:45";"9,61"
"23.05.2025 17:00";"10,59"
"23.05.2025 17:15";"9,98"
"23.05.2025 17:30";"7,36"
"23.05.2025 17:45";"4,92"
"23.05.2025 18:00";"2,96"
"23.05.2025 18:15";"5,65"
"23.05.2025 18:30";"2,84"
"23.05.2025 18:45";"1,30"
"23.05.2025 19:00";"1,68"
"23.05.2025 19:15";"1,05"
"23.05.2025 19:30";"1,30"
"23.05.2025 19:45";"0,96"
"23.05.2025 20:00";"0,70"
"23.05.2025 20:15";"0,67"
"23.05.2025 20:30";"0,31"
"23.05.2025 20:45";"0,15"
"23.05.2025 21:00";"0,03"
"23.05.2025 21:15";"0,00"
"23.05.2025 21:30";"0,00"
"23.05.2025 21:45";"0,00"
"23.05.2025 22:00";"0,00"
"23.05.2025 22:15";"0,00"
"23.05.2025 22:30";"0,00"
"23.05.2025 22:45";"0,00"
"23.05.2025 23:00";"0,00"
"23.05.2025 23:15";"0,00"
"23.05.2025 23:30";"0,00"
"23.05.2025 23:45";"0,00"
"24.05.2025 00:00";"0,00"
"24.05.2025 00:15";"0,00"
"24.05.2025 00:30";"0,00"
"24.05.2025 00:45";"0,00"
"24.05.2025 01:00";"0,00"
"24.05.2025 01:15";"0,00"
"24.05.2025 01:30";"0,00"
"24.05.2025 01:45";"0,00"
"24.05.2025 02:00";"0,00"
"24.05.2025 02:15";"0,00"
"24.05.2025 02:30";"0,00"
"24.05.2025 02:45";"0,00"
"24.05.2025 03:00";"0,00"
"24.05.2025 03:15";"0,00"
"24.05.2025 03:30";"0,00"
"24.05.2025 03:45";"0,00"
"24.05.2025 04:00";"0,00"
"24.05.2025 04:15";"0,00"
"24.05.2025 04:30";"0,00"
"24.05.2025 04:45";"0,00"
"24.05.2025 05:00";"0,00"
"24.05.2025 05:15";"0,00"
"24.05.2025 05:30";"0,00"
"24.05.2025 05:45";"0,00"
"24.05.2025 06:00";"0,04"
"24.05.2025 06:15";"0,34"
"24.05.2025 06:30";"0,44"
"24.05.2025 06:45";"0,73"
"24.05.2025 07:00";"1,01"
"24.05.2025 07:15";"0,91"
"24.05.2025 07:30";"1,10"
"24.05.2025 07:45";"1,14"
"24.05.2025 08:00";"1,18"
"24.05.2025 08:15";"1,51"
"24.05.2025 08:30";"2,07"
"24.05.2025 08:45";"2,58"
"24.05.2025 09:00";"3,17"
"24.05.2025 09:15";"3,31"
"24.05.2025 09:30";"4,04"
"24.05.2025 09:45";"4,62"
"24.05.2025 10:00";"5,25"
"24.05.2025 10:15";"5,99"
"24.05.2025 10:30";"6,84"
"24.05.2025 10:45";"7,71"
"24.05.2025 11:00";"7,67"
"24.05.2025 11:15";"8,44"
"24.05.2025 11:30";"9,13"
"24.05.2025 11:45";"10,20"
"24.05.2025 12:00";"10,52"
"24.05.2025 12:15";"10,63"
"24.05.2025 12:30";"10,53"
"24.05.2025 12:45";"11,63"
"24.05.2025 13:00";"7,08"
"24.05.2025 13:15";"9,47"
"24.05.2025 13:30";"11,84"
"24.05.2025 13:45";"9,42"
"24.05.2025 14:00";"10,74"
"24.05.2025 14:15";"10,12"
"24.05.2025 14:30";"9,09"
"24.05.2025 14:45";"11,56"
"24.05.2025 15:00";"6,43"
"24.05.2025 15:15";"9,80"
"24.05.2025 15:30";"9,80"
"24.05.2025 15:45";"9,15"
"24.05.2025 16:00";"7,25"
"24.05.2025 16:15";"7,85"
"24.05.2025 16:30";"5,80"
"24.05.2025 16:45";"5,07"
"24.05.2025 17:00";"4,16"
"24.05.2025 17:15";"3,66"
"24.05.2025 17:30";"3,55"
"24.05.2025 17:45";"2,65"
"24.05.2025 18:00";"2,30"
"24.05.2025 18:15";"1,58"
"24.05.2025 18:30";"1,70"
"24.05.2025 18:45";"1,32"
"24.05.2025 19:00";"1,19"
"24.05.2025 19:15";"0,94"
"24.05.2025 19:30";"0,50"
"24.05.2025 19:45";"0,19"
"24.05.2025 20:00";"0,17"
"24.05.2025 20:15";"0,11"
"24.05.2025 20:30";"0,00"
"24.05.2025 20:45";"0,00"
"24.05.2025 21:00";"0,00"
"24.05.2025 21:15";"0,00"
"24.05.2025 21:30";"0,00"
"24.05.2025 21:45";"0,00"
"24.05.2025 22:00";"0,00"
"24.05.2025 22:15";"0,00"
"24.05.2025 22:30";"0,00"
"24.05.2025 22:45";"0,00"
"24.05.2025 23:00";"0,00"
"24.05.2025 23:15";"0,00"
"24.05.2025 23:30";"0,00"
"24.05.2025 23:45";"0,00"
"25.05.2025 00:00";"0,00"
"25.05.2025 00:15";"0,00"
"25.05.2025 00:30";"0,00"
"25.05.2025 00:45";"0,00"
"25.05.2025 01:00";"0,00"
"25.05.2025 01:15";"0,00"
"25.05.2025 01:30";"0,00"
"25.05.2025 01:45";"0,00"
"25.05.2025 02:00";"0,00"
"25.05.2025 02:15";"0,00"
"25.05.2025 02:30";"0,00"
"25.05.2025 02:45";"0,00"
"25.05.2025 03:00";"0,00"
"25.05.2025 03:15";"0,00"
"25.05.2025 03:30";"0,00"
"25.05.2025 03:45";"0,00"
"25.05.2025 04:00";"0,00"
"25.05.2025 04:15";"0,00"
"25.05.2025 04:30";"0,00"
"25.05.2025 04:45";"0,00"
"25.05.2025 05:00";"0,00"
"25.05.2025 05:15";"0,00"
"25.05.2025 05:30";"0,00"
"25.05.2025 05:45";"0,00"
"25.05.2025 06:00";"0,00"
"25.05.2025 06:15";"0,00"
"25.05.2025 06:30";"0,04"
"25.05.2025 06:45";"0,09"
"25.05.2025 07:00";"0,14"
"25.05.2025 07:15";"0,16"
"25.05.2025 07:30";"0,60"
"25.05.2025 07:45";"0,56"
"25.05.2025 08:00";"0,63"
"25.05.2025 08:15";"0,82"
"25.05.2025 08:30";"0,99"
"25.05.2025 08:45";"0,71"
"25.05.2025 09:00";"1,69"
"25.05.2025 09:15";"1,13"
"25.05.2025 09:30";"1,03"
"25.05.2025 09:45";"1,01"
"25.05.2025 10:00";"1,00"
"25.05.2025 10:15";"1,13"
"25.05.2025 10:30";"1,88"
"25.05.2025 10:45";"2,36"
"25.05.2025 11:00";"3,06"
"25.05.2025 11:15";"3,62"
"25.05.2025 11:30";"4,24"
"25.05.2025 11:45";"6,28"
"25.05.2025 12:00";"4,80"
"25.05.2025 12:15";"4,86"
"25.05.2025 12:30";"5,27"
"25.05.2025 12:45";"5,71"
"25.05.2025 13:00";"6,65"
"25.05.2025 13:15";"9,42"
"25.05.2025 13:30";"5,83"
"25.05.2025 13:45";"5,22"
"25.05.2025 14:00";"4,81"
"25.05.2025 14:15";"5,11"
"25.05.2025 14:30";"6,48"
"25.05.2025 14:45";"8,35"
"25.05.2025 15:00";"4,55"
"25.05.2025 15:15";"4,14"
"25.05.2025 15:30";"3,98"
"25.05.2025 15:45";"3,81"
"25.05.2025 16:00";"3,04"
"25.05.2025 16:15";"3,65"
"25.05.2025 16:30";"2,86"
"25.05.2025 16:45";"3,24"
"25.05.2025 17:00";"6,24"
"25.05.2025 17:15";"5,15"
"25.05.2025 17:30";"5,28"
"25.05.2025 17:45";"6,22"
"25.05.2025 18:00";"2,57"
"25.05.2025 18:15";"2,28"
"25.05.2025 18:30";"2,43"
"25.05.2025 18:45";"1,83"
"25.05.2025 19:00";"1,48"
"25.05.2025 19:15";"0,71"
"25.05.2025 19:30";"0,67"
"25.05.2025 19:45";"0,46"
"25.05.2025 20:00";"0,14"
"25.05.2025 20:15";"0,14"
"25.05.2025 20:30";"0,23"
"25.05.2025 20:45";"0,12"
"25.05.2025 21:00";"0,00"
"25.05.2025 21:15";"0,00"
"25.05.2025 21:30";"0,00"
"25.05.2025 21:45";"0,00"
"25.05.2025 22:00";"0,00"
"25.05.2025 22:15";"0,00"
"25.05.2025 22:30";"0,00"
"25.05.2025 22:45";"0,00"
"25.05.2025 23:00";"0,00"
"25.05.2025 23:15";"0,00"
"25.05.2025 23:30";"0,00"
"25.05.2025 23:45";"0,00"
"26.05.2025 00:00";"0,00"
"26.05.2025 00:15";"0,00"
"26.05.2025 00:30";"0,00"
"26.05.2025 00:45";"0,00"
"26.05.2025 01:00";"0,00"
"26.05.2025 01:15";"0,00"
"26.05.2025 01:30";"0,00"
"26.05.2025 01:45";"0,00"
"26.05.2025 02:00";"0,00"
"26.05.2025 02:15";"0,00"
"26.05.2025 02:30";"0,00"
"26.05.2025 02:45";"0,00"
"26.05.2025 03:00";"0,00"
"26.05.2025 03:15";"0,00"
"26.05.2025 03:30";"0,00"
"26.05.2025 03:45";"0,00"
"26.05.2025 04:00";"0,00"
"26.05.2025 04:15";"0,00"
"26.05.2025 04:30";"0,00"
"26.05.2025 04:45";"0,00"
"26.05.2025 05:00";"0,00"
"26.05.2025 05:15";"0,00"
"26.05.2025 05:30";"0,00"
"26.05.2025 05:45";"0,00"
"26.05.2025 06:00";"0,00"
"26.05.2025 06:15";"0,00"
"26.05.2025 06:30";"0,00"
"26.05.2025 06:45";"0,00"
"26.05.2025 07:00";"0,01"
"26.05.2025 07:15";"0,29"
"26.05.2025 07:30";"0,22"
"26.05.2025 07:45";"0,19"
"26.05.2025 08:00";"0,55"
"26.05.2025 08:15";"0,40"
"26.05.2025 08:30";"0,61"
"26.05.2025 08:45";"0,92"
"26.05.2025 09:00";"1,11"
"26.05.2025 09:15";"1,75"
"26.05.2025 09:30";"1,73"
"26.05.2025 09:45";"1,64"
"26.05.2025 10:00";"1,62"
"26.05.2025 10:15";"3,03"
"26.05.2025 10:30";"3,91"
"26.05.2025 10:45";"3,94"
"26.05.2025 11:00";"4,49"
"26.05.2025 11:15";"8,16"
"26.05.2025 11:30";"5,44"
"26.05.2025 11:45";"3,26"
"26.05.2025 12:00";"3,55"
"26.05.2025 12:15";"5,59"
"26.05.2025 12:30";"7,82"
"26.05.2025 12:45";"8,20"
"26.05.2025 13:00";"5,22"
"26.05.2025 13:15";"5,79"
"26.05.2025 13:30";"5,12"
"26.05.2025 13:45";"4,17"
"26.05.2025 14:00";"2,58"
"26.05.2025 14:15";"8,94"
"26.05.2025 14:30";"6,28"
"26.05.2025 14:45";"9,98"
"26.05.2025 15:00";"11,84"
"26.05.2025 15:15";"10,60"
"26.05.2025 15:30";"7,90"
"26.05.2025 15:45";"6,96"
"26.05.2025 16:00";"3,41"
"26.05.2025 16:15";"5,00"
"26.05.2025 16:30";"2,96"
"26.05.2025 16:45";"2,66"
"26.05.2025 17:00";"6,51"
"26.05.2025 17:15";"8,24"
"26.05.2025 17:30";"5,08"
"26.05.2025 17:45";"6,06"
"26.05.2025 18:00";"3,58"
"26.05.2025 18:15";"3,09"
"26.05.2025 18:30";"2,14"
"26.05.2025 18:45";"1,76"
"26.05.2025 19:00";"1,50"
"26.05.2025 19:15";"1,59"
"26.05.2025 19:30";"1,90"
"26.05.2025 19:45";"1,43"
"26.05.2025 20:00";"0,99"
"26.05.2025 20:15";"0,82"
"26.05.2025 20:30";"0,68"
"26.05.2025 20:45";"0,37"
"26.05.2025 21:00";"0,19"
"26.05.2025 21:15";"0,02"
"26.05.2025 21:30";"0,00"
"26.05.2025 21:45";"0,00"
"26.05.2025 22:00";"0,00"
"26.05.2025 22:15";"0,00"
"26.05.2025 22:30";"0,00"
"26.05.2025 22:45";"0,00"
"26.05.2025 23:00";"0,00"
"26.05.2025 23:15";"0,00"
"26.05.2025 23:30";"0,00"
"26.05.2025 23:45";"0,00"
"27.05.2025 00:00";"0,00"
